"subject_id"	"subject_snippet"	"property"	"object_id"	"object_label"	"object_snippet"	"snippet"
"http://data.mimotext.uni-trier.de/entity/Q850"	"Er"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3902"	"criticism"	"Schmarotzer,"	"Er kennt die Schmarotzer, die das Blut des Volkes aussaugen;"
"http://data.mimotext.uni-trier.de/entity/Q850"	"Restif"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3907"	"sensibility"	"ergreifenden Schilderung"	"Man darf nicht etwa glauben, dass Restif für die hervorragenden Baudenkmäler der Stadt Interesse hätte; äusser einer ergreifenden Schilderung von Bicétrc, der Irrenanstalt zu jener Zeit, und der Schilderung der grässlichen Lage und Behandlung der unglücklichen Insassen (N. p. 2883ff.), äusser der Schilderung einer cadène, die für Balzac, Sue und V. Hugo vorbildlich gewesen sein mag, findet man keinerlei Schilderung öffentlicher Bauten oder Einrichtungen."
"http://data.mimotext.uni-trier.de/entity/Q850"	"Restif"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3911"	"realistic tendancies"	"Verhältnis der Polizei zu den öffentlichen Häusern, das Spionensystem, die Brutalität der Männer, das nicht zu bezeichnende Verhalten der Prinzen in diesen Häusern, die petites-maisons mit ihren Szenen sadistischer Ausschweifungen"	"Das Verhältnis der Polizei zu den öffentlichen Häusern, das Spionensystem, die Brutalität der Männer, das nicht zu bezeichnende Verhalten der Prinzen in diesen Häusern, die petites-maisons mit ihren Szenen sadistischer Ausschweifungen, nichts hat Restif sich gescheut darzustellen."
"http://data.mimotext.uni-trier.de/entity/Q1065"	"Paysan-Paysanne"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3911"	"realistic tendancies"	"wahrheitsgetreu"	"So hat Restif im Paysan-Paysanne und in Mr. Nicolas eine Menge von Gestalten und Gesellschaftsklassen wahrheitsgetreu skizziert."
"http://data.mimotext.uni-trier.de/entity/Q1918"	"Paysan-Paysanne"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3911"	"realistic tendancies"	"wahrheitsgetreu"	"So hat Restif im Paysan-Paysanne und in Mr. Nicolas eine Menge von Gestalten und Gesellschaftsklassen wahrheitsgetreu skizziert."
"http://data.mimotext.uni-trier.de/entity/Q850"	"Restifs"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3907"	"sensibility"	"Darstellung jener „elementaren“, aber tiefen Gemütsregungen"	"Zur Darstellung jener „elementaren“, aber tiefen Gemütsregungen, die Larroumet den Bauern zuschreibt, ist freilich Restifs Können hinreichend gewesen."
"http://data.mimotext.uni-trier.de/entity/Q850"	"Er"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3911"	"realistic tendancies"	"ausserordentlich mannigfaltig und lebensvoll gezeichnet"	"Er kannte eben die ländliche Bevölkerung seiner Heimat aus der Zeit, in der die nachhaltigsten Eindrücke sich der Seele einprägen, und darum sind die Bauerntypen, die er darstellt, ausserordentlich mannigfaltig und lebensvoll gezeichnet."
"http://data.mimotext.uni-trier.de/entity/Q850"	"Er"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3907"	"sensibility"	"ausserordentlich mannigfaltig und lebensvoll gezeichnet"	"Er kannte eben die ländliche Bevölkerung seiner Heimat aus der Zeit, in der die nachhaltigsten Eindrücke sich der Seele einprägen, und darum sind die Bauerntypen, die er darstellt, ausserordentlich mannigfaltig und lebensvoll gezeichnet."
"http://data.mimotext.uni-trier.de/entity/Q850"	"er"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3911"	"realistic tendancies"	"die Gebräuche der Landleute"	"Auch die Gebräuche der Landleute schildert er uns, wobei ihn leider manchmal sein gesunder Sinn verlässt, so dass er in übertriebene Sentimentalität verfällt."
"http://data.mimotext.uni-trier.de/entity/Q850"	"er"	"http://data.mimotext.uni-trier.de/entity/P38"	"http://data.mimotext.uni-trier.de/entity/Q3913"	"sentimental tone"	"Sentimentalität"	"Auch die Gebräuche der Landleute schildert er uns, wobei ihn leider manchmal sein gesunder Sinn verlässt, so dass er in übertriebene Sentimentalität verfällt."
